UserId,ProductId,Rating,Timestamp
AZZQXL8VDCFTV,B000052YM7,2.0,1386028800
A3SHO4WFBWDWO6,B000052YM7,2.0,1377043200
AEYFTGZG9RYRB,B000052YM7,5.0,1240185600
A2OHDMTO47QNBR,B000052YM7,5.0,1397433600
A3EO0WA7R3LVBQ,B000052YM7,5.0,1311724800
A3OGYY2EOJCSQ0,B000052YM7,4.0,1383264000
AUZI8OLKW1SVS,B000052YM7,1.0,1376784000
A1R0SLJ8S4FRSK,B000052YM7,3.0,1371340800
A1T40C6ZKZN1CZ,B000052YM7,5.0,1396310400
A2XZFT6C9H0MLO,B000052YM7,5.0,1334102400
A3J3E7W9QGXEW9,B000052YM7,5.0,1395187200
AOQLO5XO2JFG1,B000052YM7,5.0,1374624000
A62ZFWGBKKQ9B,B000052YM7,4.0,1400803200
A3E3I434PHAWUP,B000052YM7,5.0,1115251200
A2BD8J6VQMFI9U,B000052YM7,5.0,1394496000
A15MJXN9GBYAYU,B000052YM7,3.0,1402358400
AT0972Q35ZYBO,B000052YM7,5.0,1364083200
AMUKWXYPM3QPP,B000052YM7,5.0,1353974400
AUQIBT0LJSUXI,B000052YM7,5.0,1305244800
A3K3QBNSSRCXZF,B000052YM7,5.0,1371340800
A365WHP6YYSU5C,B000052YM7,5.0,1337040000
A200NRJGN6RDKI,B000052YM7,5.0,1359590400
A3U30FKFTAUPZR,B000052YM7,5.0,1359331200
A1BZVJF5WSQMEQ,B000052YM7,5.0,1375574400
A3KAZSH9YHRN9K,B000052YM7,1.0,1375747200
ACAZCBNMNZT2X,B000052YM7,5.0,1363392000
A2TZDLTBR5I5S,B000052YM7,5.0,1279756800
A3NFSHPGUKEWMS,B000052YM7,1.0,1362096000
A46KQGP4ITB1R,B000052YM7,2.0,1364774400
AVXC6UHG42PPW,B000052YM7,5.0,1369008000
A2PZ1HW02GW8FY,B000052YM7,5.0,1390262400
AYBJULJXNYBCH,B000052YM7,5.0,1402876800
A2JZH3LIKO29B4,B000052YM7,3.0,1376611200
A3U3YZ0DBNMV1X,B000052YM7,5.0,1253750400
AKZ2ROZZDXZFD,B000052YM7,3.0,1378684800
A1IFPYPSXJ43W6,B000052YM7,1.0,1327968000
A3U26TEZ3WG5R8,B000052YM7,5.0,1400198400
A1SQEU17T6290M,B000052YM7,3.0,1373846400
A1ZONO6QREUL60,B000052YM7,5.0,1377561600
A3CUCWRPSLAW7B,B000052YM7,5.0,1375920000
A2GV3PVRPD2KY,B000052YM7,5.0,1323734400
AFD89IGEWOK9W,B000052YM7,4.0,1397174400
ALUAEARQDJYLX,B000052YM7,4.0,1384300800
A3MRR68IZ6UY94,B000052YM7,4.0,1367107200
A1LSFG5FJB9TQ9,B000052YM7,4.0,1316908800
A1S8PGTQ8H1D61,B000052YM7,2.0,1397433600
A1RVX49SFL5427,B000052YM7,3.0,1396310400
A7FWXSVPQY0W1,B000052YM7,3.0,1251590400
A25H4XBRWCGP6Y,B000052YM7,5.0,1366588800
A2IRKG98LO6ZFI,B000052YM7,5.0,1353801600
A3229XXKDA4TI3,B000052YM7,3.0,1328572800
A3JW6TQC4RTV0N,B000052YM7,4.0,1369958400
A3LWSXFD0TXW9W,B000052YM7,5.0,1404691200
A1GDMT0IROQ84C,B000052YM7,5.0,1377993600
A3DYRN5I7QBVWK,B000052YM7,5.0,1376438400
A1CXTGVY2MV1B1,B000052YM7,4.0,1350864000
AA0P3BFVW85XT,B000052YM7,5.0,1372377600
A3MQO6OWX5TMEE,B000052YM7,5.0,1385078400
AMOEF5KDY0MU6,B000052YM7,5.0,1377475200
A1WS68MOKX1I5X,B000052YM7,3.0,1387411200
A340UTBGHV3ZZN,B000052YM7,5.0,1353888000
A1PLJEN27NAUD,B000052YM7,5.0,1363824000
A20DZFFNQ24X5R,B000052YM7,4.0,1280620800
A73EOXSI4QTUX,B000052YM7,5.0,1403654400
A39QH03VD9U048,B000052YM7,5.0,1373155200
AUHOMJTAIQEA7,B000052YM7,5.0,1387238400
A1G0Z94JIEHZ4R,B000052YM7,5.0,1362441600
AEZEE300KUU8X,B000052YM7,5.0,1379635200
A29FYI25YQ4442,B000052YM7,5.0,1381276800
A1P2E9BOYZ7LK4,B000052YM7,5.0,1361145600
A16O31RDDJGGFX,B000052YM7,5.0,1368748800
A2Q9WAY4AWMHNN,B000052YM7,4.0,1370908800
A1QY4A6G7MQR4R,B000052YM7,4.0,1337472000
A17TKLM1DPIIFE,B000052YM7,5.0,1284249600
A1WENDMOVRO24P,B000052YM7,5.0,1370476800
A3F51PGRHRUKWD,B000052YM7,5.0,1247788800
A3CKG6AI42P2QC,B000052YM7,4.0,1367020800
A37BDEIGIXX538,B000052YM7,5.0,1325289600
A25330LLZWPAM2,B000052YM7,5.0,1264377600
A1KH9JW9HRBPRL,B000052YM7,4.0,1367107200
A36FXHSXME1KHM,B000052YM7,5.0,1388880000
A3FA78E0G3G4GQ,B000052YM7,5.0,1358035200
A13864M6JG7Y03,B000052YM7,5.0,1371600000
AB1TXTH9KT4YM,B000052YM7,3.0,1283904000
A12HK0UZ946YMI,B000052YM7,3.0,1288828800
A228SRMN7RV2N,B000052YM7,5.0,1374364800
A3TIU8KJ29GASQ,B000052YM7,2.0,1363910400
A2SDEI54C7QTU9,B000052YM7,2.0,1386288000
A1S1SSE7HQDZEW,B000052YM7,4.0,1379289600
ANL82U50ND6DJ,B000052YM7,4.0,1376265600
AU2LAPVPTWU7E,B000052YM7,5.0,1357344000
A1LVS5Q393H8SY,B000052YM7,4.0,1121212800
A2JP9E1H0SF392,B000052YM7,5.0,1361232000
AGTZU3YUSRSOO,B000052YM7,5.0,1318464000
A3CGXO38ILDT0D,B000052YM7,2.0,1390521600
A19B5TS358JVPO,B000052YM7,3.0,1322870400
A2KM7VRKYOJIZX,B000052YM7,3.0,1358553600
A1F9Z42CFF9IAY,B000052YM7,5.0,1380585600
A2BTF46GTQZYYX,B000052YM7,5.0,1351555200
A3IN4Y5L2MG732,B000052YM7,3.0,1310947200
A3EQTI5X8YP3M8,B000052YM7,5.0,1391644800
A1B7PRQMN3NC,B000052YM7,5.0,1368662400
A1KFVYUW8D3Q3,B000052YM7,2.0,1399593600
A2EW4C6SO8T99A,B000052YM7,5.0,1395878400
A1SODBHVWA59E6,B000052YM7,2.0,1293926400
A3PN7VU4XAMH95,B000052YM7,3.0,1377043200
A9Y3LK8PN6ZAX,B000052YM7,5.0,1387065600
A1AP2KFZI7IK4P,B000052YM7,4.0,1229385600
A2XBDWD9QM8U0Q,B000052YM7,5.0,1306713600
AT254KYO2W95N,B000052YM7,3.0,1303516800
A5NPVZ6CCXJEL,B000052YM7,4.0,1377475200
A1SCCS9WYGDN82,B000052YM7,5.0,1383609600
A26GBAGA87OH7B,B000052YM7,4.0,1366329600
A1JVEOIYFZO6T0,B000052YM7,4.0,1382486400
A19L596FTR5TYK,B000052YM7,4.0,1398038400
AUFD1F1DZKLWX,B000052YM7,5.0,1353801600
A16X7RR4UIRT6D,B000052YM7,5.0,1377216000
A212TAKYCVZQTK,B000052YM7,5.0,1388707200
A6UE3HZYGSTA3,B000052YM8,5.0,1393891200
AIUILBARGTI69,B000052YM8,5.0,1404518400
ASVX923HT7T3P,B000052YM8,5.0,1319846400
A2GYJ5BYC0L278,B000052YM8,5.0,1388707200
A1WSPYKCUG00IG,B000052YM8,5.0,1268092800
ABZPTVICDXYML,B000052YM8,5.0,1365120000
A3PR1J7HNI2I5R,B000052YM8,1.0,1282780800
A1ZQOLWFJ93KLR,B000052YM8,5.0,1396742400
APKO9CRFAXJW3,B000052YM8,5.0,1376179200
A2YB5103AQ463Z,B000052YM8,5.0,1265241600
A24FGO73P2QI4L,B000052YM8,5.0,1391126400
A1LH7X5W2HKY4H,B000052YM8,4.0,1390780800
A3RPC1ZCFU0ZOX,B000052YM8,5.0,1392940800
A2VZ5WZ6G3ZY03,B000052YM8,5.0,1396483200
A3H9F5GU132K5O,B000052YM8,1.0,1397520000
A28YMYEQWPOYAU,B000052YM8,5.0,1387411200
A2XBGHCLHP57QO,B000052YM8,1.0,1368230400
A2YPU447T3XSPP,B000052YM8,1.0,1341273600
ASIYLBR30K9T9,B000052YM8,5.0,1359158400
AD9JCXUS7GFXA,B000052YM8,3.0,1362355200
A124E2PP8T2M0J,B000052YM8,5.0,1358467200
AYY1OER56P6MD,B000052YM8,5.0,1384300800
A141648B3XWD95,B000052YM8,5.0,1225152000
A2QXHFC31VOPSU,B000052YM8,5.0,1400025600
A3HFZBFXE4C5BA,B000052YM8,4.0,1350777600
AHPFHBUM3P7HG,B000052YM8,5.0,1377561600
A2KYMCDJM8888H,B000052YM8,5.0,1086739200
A3MY7DGG29CDEV,B000052YM8,5.0,1404259200
A3E8G24AWOJWE6,B000052YM8,5.0,1325635200
A1NIDX8FSDBSR,B000052YM8,5.0,1369180800
A3PTZFRD34YJ2P,B000052YM8,5.0,1306454400
A31DJ02D9A5SK2,B000052YM8,5.0,1367884800
A3BVX4ITKW126Z,B000052YM8,5.0,1395446400
A2ODIWTLSE3QNF,B000052YM8,4.0,1308528000
A3H766CURU0IRM,B000052YM8,4.0,1234310400
A3KY01E3DYBEAO,B000052YM8,5.0,1402272000
A2VOGNBUMXSW13,B000052YM8,3.0,1357516800
A1NW3BN8HF400A,B000052YM8,5.0,1401840000
A18267D6147A3W,B000052YM8,5.0,1404172800
ACYCR5MA5Q1IM,B000052YM8,5.0,1319328000
A3OQNWCOITZSSH,B000052YM8,2.0,1340409600
AZLXFHIJ0J4VQ,B000052YM8,5.0,1319068800
A3I62AXSIW10I4,B000052YM8,5.0,1246060800
AGXSTPO1KZN7O,B000052YM8,5.0,1388102400
A3DU3SVO50UZTC,B000052YM8,5.0,1400976000
AD84I810Z8B8M,B000052YM8,5.0,1379548800
AM61TJOMAMCXW,B000052YM8,5.0,1368921600
A1NB2R4YI2XIA8,B000052YM8,5.0,1398211200
A3GSV0LZMH6E7Y,B000052YM8,5.0,1311033600
ADTSHNMG6BA9L,B000052YM8,4.0,1354406400
A2YANT4VAX6MH3,B000052YM8,3.0,1351900800
AELW3XPXKW11B,B000052YM8,5.0,1377907200
AJX0CXILSFMLT,B000052YM8,5.0,1259366400
A2WQIPHWG2M55Y,B000052YM8,5.0,1358121600
A3OPP75L9OF070,B000052YM8,5.0,1259107200
A21BGF53I47YEH,B000052YM8,4.0,1373932800
A3QND3NDS2NTCC,B000052YM8,5.0,1292371200
AUFB3GQJV10P0,B000052YM8,4.0,1319500800
A3JFPKDTME92SU,B000052YM8,5.0,1230940800
A37FA48Z1NEWLV,B000052YM8,5.0,1237939200
A338TV7XST52KI,B000052YM8,3.0,1366675200
AXXPG3CK9GRSW,B000052YM8,3.0,1322006400
A27MQUEQKZHERJ,B000052YM8,5.0,1309132800
A3IFITV3FOA840,B000052YM8,5.0,1249948800
A3QODNQFK0PLCN,B000052YM8,5.0,1398902400
AAFVV0MUY7R31,B000052YM8,5.0,1379548800
A1PA9GWLKQ9Z70,B000052YM8,3.0,1385683200
A3E1E9Q6FRJXRB,B000052YM8,5.0,1402272000
A8PNTUDL0SI4F,B000052YM8,5.0,1361318400
A3SMH6R0L1HSYN,B000052YM8,3.0,1354838400
A2BY7LRPQI9YZQ,B000052YM8,3.0,1323216000
A3CUCWRPSLAW7B,B000052YM8,5.0,1285027200
A33ZU62LE95LPU,B000052YM8,1.0,1283990400
A1FRUDD8BGL9ZG,B000052YM8,5.0,1317600000
A8RP3ZW268BK2,B000052YM8,4.0,1404691200
A1QO3N8OON4ZAP,B000052YM8,5.0,1380758400
AD2Z9L0R8P586,B000052YM8,1.0,1360540800
A10GUAYV0VENIN,B000052YM8,5.0,1269129600
AK6QA8G9E870E,B000052YM8,4.0,1376524800
A3KMT39SPJ3TOP,B000052YM8,3.0,1385942400
A208AWSFQSJNKQ,B000052YM8,3.0,1351468800
A3656TKDR9C7QC,B000052YM8,5.0,1310083200
A1KRRJ4TXGDG4W,B000052YM8,5.0,1396310400
A1VARFDX5945TQ,B000052YM8,4.0,1342310400
A178DTJY0G9Z3E,B000052YM8,5.0,1290988800
A1U2DM9PRSHGKI,B000052YM8,3.0,1380672000
ABBW49R5X18GO,B000052YM8,5.0,1402790400
A1OCN4EXP5SUIE,B000052YM8,5.0,1386892800
A2R9U86C2OOK5M,B000052YM8,5.0,1329091200
ADHFK8KB3PFDW,B000052YME,4.0,1383523200
A35386JE4XM5DM,B000052YME,1.0,1321833600
A2NXI8I7QW9G,B000052YME,5.0,1395532800
A1TQHVPUHOH48A,B000052YME,5.0,1346630400
A1CTZDO3P9V6N0,B000052YME,5.0,1372118400
A3D2TD0OSW7PTX,B000052YME,5.0,1376611200
A30ALULRTI7DHL,B000052YME,5.0,1301529600
A3JOQTAW7ESB9Z,B000052YME,5.0,1350259200
A22Q0I07DZ2D0Z,B000052YME,5.0,1357689600
AAPT3ATUM5ZKI,B000052YME,5.0,1388793600
A23STXOTXPFI0O,B000052YME,5.0,1396051200
A1MRPM60JXDNM5,B000052YME,5.0,1393372800
A3AW2ZG0GP4SKN,B000052YME,5.0,1298246400
AHJMDASJYY4T3,B000052YME,5.0,1386028800
AR50AIV9LRWG8,B000052YME,3.0,1372291200
A2U0COBLC9T82A,B000052YME,5.0,1351728000
A3MO9BAEDAH57Z,B000052YMF,5.0,1363651200
A1XW9ZVGI8J7R1,B000052YMF,4.0,1398643200
A2K0NR82UD4O89,B000052YMF,5.0,1249084800
A2WKG1LZFRSRQ9,B000052YMF,2.0,1366070400
AVI1KY8RCQQ8B,B000052YMF,5.0,1311206400
A2Q1A3VDD4KA4I,B000052YMF,5.0,1171497600
AV33PCPJ6HC95,B000052YMF,1.0,1394323200
A1866YYAVFRS7E,B000052YMF,5.0,1289174400
A2VQTW9YF9A3EU,B000052YMF,1.0,1369785600
A3LV2RZ3WH05TZ,B000052YMF,5.0,1317859200
A1754L2ONEUWO3,B000052YMG,5.0,1397088000
AFSYYOHUHY91J,B000052YMG,5.0,1388361600
A32OUMRTG05117,B000052YMG,5.0,1358035200
A3MN8VFUIPWWD8,B000052YMG,5.0,1174521600
A38D8012GB0E1M,B000052YMG,5.0,1377820800
AUZOOEDH3SWPY,B000052YMG,5.0,1378166400
A3JTX5GPDNI2IQ,B000052YMG,5.0,1249516800
A2B6ZAEJJI0NG2,B000052YMG,5.0,1297987200
A3HQKJ7S1U19P7,B000052YMG,4.0,1223769600
A1UMMBPVGD7CUG,B000052YMG,4.0,1294876800
A8HU4STYTBWF8,B000052YMG,3.0,1324771200
A2LWRFC59V63S0,B000052YMG,5.0,1356825600
A34UKI0YESTL0X,B000052YMG,5.0,1386633600
A2IE37QJZ7PXBQ,B000052YMG,5.0,1339718400
A3VROL8CW905D6,B000052YMG,5.0,1404259200
A2VMCXMUX6NH0I,B000052YMG,5.0,1285891200
A3S8EU8NE7TARX,B000052YMG,5.0,1326672000
A2F9JZ3UHAY8OA,B000052YMG,5.0,1365465600
A2GMBKANF9MGGC,B000052YMG,5.0,1291680000
AZZNK89PXD006,B000052YMG,5.0,1356912000
A1EONVG3Z9BD8O,B000052YMG,2.0,1360972800
A1G7KDKS9OUIX3,B000052YMG,5.0,1376611200
A1NNJDGH5QVAM5,B000052YMG,3.0,1401235200
A2X1OV5QPMWBPG,B000052YMG,5.0,1390262400
ATFF4A90A3GFI,B000052YMG,5.0,1381017600
A20ORTSQTEQX0Y,B000052YMG,5.0,1388361600
AONAP6YUR5SHV,B000052YMG,5.0,1386720000
A1438Y2L2VY8XY,B000052YMG,5.0,1388534400
AP982VQMVADMK,B000052YMG,4.0,1390521600
A2AGBXBYW92SWB,B000052YMG,4.0,1384992000
AEK2HANIZTD43,B000052YMG,5.0,1265673600
A1YZGWRH6B39E1,B000052YMG,5.0,1388707200
A16YB2Y130UYJG,B000052YMG,5.0,1401494400
A2E2JUCW0K2YY3,B000052YMG,4.0,1383609600
A2ZL5ER9BBEVYG,B000052YMG,5.0,1398124800
A1HFBMPKP8MYPM,B000052YMG,5.0,1234742400
ADTRYDVPDLZBJ,B000052YMG,5.0,1346976000
A30AFVTFV9Q8UF,B000052YMG,5.0,1289692800
A15I2KJE8NT5X3,B000052YMG,5.0,1354924800
A1VMGA229CGJLN,B000052YMG,5.0,1364342400
AQU0XD5MUG0KZ,B000052YMG,5.0,1378166400
A29NATLZCU06ES,B000052YMG,3.0,1366588800
A39V89BF1GT1BK,B000052YMG,5.0,1373155200
A1664K1NEY0Q6P,B000052YMG,3.0,1365552000
AAQYUYY5XZDP9,B000052YMG,5.0,1387756800
A1RFTOQJEQY3Q7,B000052YMG,5.0,1370390400
A2L01TYLM31V6O,B000052YMG,5.0,1380672000
ATN7VEVZ39Q1U,B000052YMG,5.0,1362009600
A32O5INF6CF0AF,B000052YMG,5.0,1187568000
ALMRIE2FSRO6W,B000052YMG,2.0,1371686400
A2EEUGPASQOEHL,B000052YMG,5.0,1387238400
AZZNK89PXD006,B000052YMH,1.0,1279670400
AGFM0OHGGQJ3,B000052YMH,5.0,1319932800
A6LKIOFD91CT5,B000052YMH,4.0,1383091200
AI9A2UC8M4BNO,B000052YMH,5.0,1390089600
A1W48FQZP964FY,B000052YMM,4.0,1107648000
A8OWTSUEDOYLM,B000052YMO,5.0,1366502400
A1YWSN8E4QN19,B000052YMO,5.0,1281830400
A3UQL0H1UYV2GH,B000052YMO,4.0,1244678400
A24Z11HA2FFBY4,B000052YMO,5.0,1294185600
A2427BCGOUDZ3,B000052YMO,4.0,1269820800
A2A3TIQ61PG7LL,B000052YMO,5.0,1127606400
A2PHYM6J2A3QJY,B000052YMO,5.0,1265500800
A31956QHSAHB2G,B000052YMO,5.0,1226707200
A2SNQ6IQOKWJ6O,B000052YMO,5.0,1276992000
A3IJ3AEFKL4EWG,B000052YMO,5.0,1118102400
AL1E0OJJDAGW7,B000052YMO,1.0,1377993600
AESW82D6PCDDE,B000052YMQ,5.0,1403308800
A1K6X4W9MRDI3L,B000052YMQ,5.0,1203033600
A3D5W3BNXJYX7R,B000052YMQ,4.0,1322697600
AZ9OGLR7W8IKB,B000052YMQ,4.0,1391126400
A1PTT4XGVX9CDH,B000052YMQ,5.0,1377129600
A22OWLY1J6XEH8,B000052YMQ,4.0,1385337600
A39L1BE8TZUR9N,B000052YMQ,5.0,1404518400
A2S98D63FTE7KP,B000052YMQ,5.0,1289606400
A18ZYE9LUWEPKA,B000052YMQ,5.0,1234742400
A1PSVZBM894R5H,B000052YMQ,5.0,1278460800
A2FCG6UU89P8FP,B000052YMQ,5.0,1169683200
A3HT5HIKG2BP0P,B000052YMQ,3.0,1319414400
AZZHJZP4GQPPZ,B000052YMQ,5.0,1122681600
A37P0E2D6WKEJR,B000052YMQ,4.0,1309651200
A3U1BT9KE8BUMW,B000052YMQ,5.0,1404518400
A2M9VZCM4ILG67,B000052YMQ,5.0,1136764800
A3M174IC0VXOS2,B000052YMQ,4.0,1154822400
A2T0V99GLGXWCM,B000052YMQ,5.0,1319932800
A2LMTWX91QEQR0,B000052YMQ,3.0,1283731200
A35CDEZIZJ6VZN,B000052YMQ,5.0,1326672000
A2GOE7Q85V7E22,B000052YMQ,5.0,1381881600
A313H6238N589,B000052YMQ,3.0,1270684800
A1X84SI3JROQME,B000052YMQ,5.0,1349568000
A36MBQABD7QSO0,B000052YMQ,5.0,1328832000
A7A46CV0AOQXZ,B000052YMQ,4.0,1330905600
A2EG8TG9SP95LJ,B000052YMQ,5.0,1316649600
AF3X22OLQXR37,B000052YMQ,4.0,1350172800
A27OYK1ZPPXZ7W,B000052YMQ,5.0,1146182400
A4KW2627TFZ0G,B000052YMQ,5.0,1301011200
A3SS6RV2NCNY5F,B000052YMQ,5.0,1166486400
A2EWWF22SO10NJ,B000052YMQ,5.0,1272240000
A1T73HK4XI158L,B000052YMQ,5.0,1116288000
ASXPNU896V9I8,B000052YMQ,5.0,1324857600
A3IW3DNHUZP23U,B000052YMQ,5.0,1393718400
A2AMUVZ4OE51A8,B000052YMQ,5.0,1308614400
A2GRFZC832ZE11,B000052YMQ,3.0,1386201600
A1TY3RTVCSCMWU,B000052YMQ,5.0,1211673600
A2YP15J8IAIS3A,B000052YMQ,4.0,1195257600
A1UR1SLWHXNRNL,B000052YMQ,5.0,1083801600
A23TC08V2CZGE6,B000052YMQ,5.0,1394323200
A2GVG03NGBKCF4,B000052YMQ,5.0,1296432000
ACR4A8H4J7YNA,B000052YMQ,5.0,1367452800
AQ1F3NP2G15S5,B000052YMQ,5.0,1166832000
A2HEGY5649MN77,B000052YMQ,5.0,1307664000
A1U3FLTHV1S2SD,B000052YMQ,5.0,1379635200
A2L5LRWB26DYES,B000052YMQ,5.0,1201478400
A213O31IBH6US1,B000052YMQ,5.0,1379289600
A28UN247B6Y1QO,B000052YMQ,5.0,1205884800
AANFTIU3O8VRP,B000052YMQ,5.0,1200182400
A23PLHSMMYGROL,B000052YMQ,5.0,1395619200
A1EJ95I5W5S8FK,B000052YMQ,5.0,1134172800
AT7SWU1FEDQWM,B000052YMQ,5.0,1202515200
A1SMJOGDW059OG,B000052YMQ,5.0,1219190400
A1VU69C3RTZC77,B000052YMQ,5.0,1150243200
A2ZOTWGLSUPUSM,B000052YMQ,1.0,1394323200
AAPQC4BRRFP7J,B000052YMQ,5.0,1397347200
A1O061MC7B23BB,B000052YMR,5.0,1371945600
AAKWKVNSPB64O,B000052YMR,5.0,1321574400
APWGPRO1EZFK2,B000052YMR,5.0,1377820800
A13QVE6RCEFJGX,B000052YMR,3.0,1321574400
A3KH0O6L0Z9HD2,B000052YMR,5.0,1394755200
A1VME9NWMNHCWG,B000052YMR,5.0,1329609600
A3HQ7JILTUWLI2,B000052YMR,5.0,1403308800
A3VKI9243TDLVP,B000052YMR,5.0,1391904000
A176SELAKAG6DD,B000052YMR,5.0,1403827200
A38UVNUEMZ8ZX5,B000052YMR,5.0,1390176000
A34A0LR869YO9X,B000052YMR,5.0,1395878400
A1A54GSUMKKIEC,B000052YMR,5.0,1234310400
A3PGU370ZTYVAH,B000052YMR,5.0,1387756800
A3HSXC8JDD1OIL,B000052YMR,5.0,1395100800
A2P94A2GH6Z8ZM,B000052YMR,5.0,1302652800
A3CVHW13T7TK2M,B000052YMR,5.0,1363046400
A3KN24RGCL3KD2,B000052YMR,5.0,1305244800
AF2TVM92OT95O,B000052YMR,4.0,1392854400
A2XUC46OL6SVWG,B000052YMR,5.0,1349308800
A28BE1WQ000GD7,B000052YMR,5.0,1372550400
AQ0VMU9PZRNLW,B000052YMR,5.0,1382832000
A27I4SNG31S63E,B000052YMR,5.0,1372204800
A23YQVJYLXB5GH,B000052YMR,4.0,1404259200
A1MG3R4S9R278J,B000052YMR,5.0,1361836800
A2XNJJ9TF70P4J,B000052YMR,5.0,1273190400
A1UK8W9JYFNUCE,B000052YMR,5.0,1391212800
A1ADXC6BJ7VP4,B000052YMR,5.0,1354752000
A346J8V8X79XGH,B000052YMR,5.0,1399507200
AYPZMUSCTT46O,B000052YMR,4.0,1395014400
A1UNBTS4Y7JKSV,B000052YMR,5.0,1390003200
A10MT3QNVJ9MA5,B000052YMR,5.0,1362009600
A250GLG6ZR9PQX,B000052YMR,5.0,1389484800
A307ARBI15HH7N,B000052YMR,5.0,1370563200
A2NK1DU5UEDOPV,B000052YMR,5.0,1380067200
A1ETGMEAOEEGSQ,B000052YMR,5.0,1347235200
A1UGPIBPZGWJKF,B000052YMR,5.0,1300579200
A11VQ0T0RHR4BC,B000052YMR,3.0,1355961600
AMDZ6MZR6CRG9,B000052YMR,5.0,1369440000
A395MJJNGD38Q7,B000052YMR,5.0,1227571200
A2137H75OSD20T,B000052YMR,5.0,1389484800
A2A4HGFGKO6BKP,B000052YMR,5.0,1326844800
A1YHMZXIXSOHOJ,B000052YMR,5.0,1401926400
A3N2TF1LLDCCDA,B000052YMR,5.0,1372032000
A3BBCDCHC5U1VK,B000052YMR,5.0,1302393600
A3H19QMMW2U3WH,B000052YMR,5.0,1387929600
AQAROTD36STG2,B000052YMR,5.0,1319414400
A9NMTWIUS40K5,B000052YMR,5.0,1391558400
A1RW63DBC9X4OS,B000052YMR,5.0,1366848000
A25QJSQRHB1TTX,B000052YMR,5.0,1395100800
ARCY1DC2JTDF9,B000052YMR,5.0,1367193600
AB85KM0KP7V31,B000052YMR,5.0,1397606400
A3DLOBES7I622W,B000052YMR,4.0,1360454400
A26HLDEPLD8ADW,B000052YMR,5.0,1370217600
A364FXH227YMX5,B000052YMR,5.0,1360108800
A3AI3CH2BPD9UO,B000052YMR,3.0,1344556800
A1XBU3HXSGSM05,B000052YMR,4.0,1268179200
A1GSO2O1NM0S5B,B000052YMR,5.0,1383091200
A27WE8BLO92HGW,B000052YMR,3.0,1265328000
A3SFM7VPGLA95X,B000052YMR,5.0,1379030400
A14JA9D7VUTILY,B000052YMR,5.0,1358208000
A1MZE79TABL4QV,B000052YMR,5.0,1371081600
AZJSE6RVOUU0E,B000052YMR,5.0,1362441600
A3UUY4Q0R615FX,B000052YMR,5.0,1401580800
APEUNNPZYAGGG,B000052YMR,5.0,1393545600
A2OUWRUD08N12X,B000052YMR,4.0,1386201600
A33AQPJYH7UUXR,B000052YMR,5.0,1328572800
ADAIIVS0NIG4S,B000052YMR,5.0,1399939200
A3D8KBPM0D4ZS7,B000052YMR,5.0,1240272000
A1GA7P3XGKMGR8,B000052YMR,5.0,1375574400
A2G7B7FKP2O2PU,B000052YMR,5.0,1321228800
A1ICTIYK90I9TT,B000052YMR,5.0,1391817600
ACLLQFVB8F1VD,B000052YMR,5.0,1400457600
A2FIU6NMFYSYH4,B000052YMR,5.0,1384819200
A9D4CZQOHGPUE,B000052YMR,5.0,1374796800
A1VRSDNLGWI8N1,B000052YMR,5.0,1356739200
A2ZYUDTSV6UDS9,B000052YMR,5.0,1358985600
A1YR8RE63PWPQ,B000052YMR,5.0,1389052800
A1KXIWY4GJIR4F,B000052YMR,5.0,1337731200
A2ZAFIWPFIQGC4,B000052YMR,5.0,1368489600
A366XQUDSSYGRQ,B000052YMR,5.0,1371513600
ABY6SNX20Y6SF,B000052YMR,5.0,1390348800
ADXOWP4B0RQI5,B000052YMR,5.0,1364083200
A52Y39SZ0HMRX,B000052YMR,5.0,1376006400
AXFVVPMX8EH88,B000052YMR,5.0,1373587200
A1DB9LNW1GEU6C,B000052YMR,5.0,1390953600
A3R7KKCFO3URPH,B000052YMR,5.0,1390176000
A3SDFCJQXNPELG,B000052YMR,5.0,1398816000
A1LGU34XM8NRIR,B000052YMR,1.0,1331164800
A1FBAR0BT19U5Y,B000052YMR,5.0,1369699200
A2CB9MLKL3BMUU,B000052YMR,5.0,1336953600
A1S24AMZ76QOLW,B000052YMR,5.0,1361577600
A3MB61TR9UXAWM,B000052YMR,5.0,1331510400
A5ORWP262RFWQ,B000052YMR,5.0,1404345600
A3VZEBBLZU111C,B000052YMR,5.0,1371772800
A1JBP9R0PA5DW3,B000052YMR,5.0,1230336000
AWDFRC6B3JMUB,B000052YMR,5.0,1379808000
A15W94BAJHRYCK,B000052YMR,5.0,1385251200
A1QLMEG8LB9TYY,B000052YMR,4.0,1380672000
A2Y4S4CNGKF21S,B000052YMR,1.0,1327795200
A2NC7GTYMQSMCF,B000052YMR,3.0,1347408000
A1TVB6JRXOZX2B,B000052YMR,4.0,1393459200
A2LZ7J4BB8GHJL,B000052YMR,5.0,1316649600
AM4CTYC2C0PMC,B000052YMR,5.0,1393977600
A1YVVWCF3FASGK,B000052YMR,5.0,1386028800
A1JUF8HCOHA6UU,B000052YMR,5.0,1277596800
A1UJHRC9T7ATLS,B000052YMR,5.0,1356048000
A1WF33SPWYX8P7,B000052YMR,5.0,1252108800
A3LKWOSKZOMSKQ,B000052YMR,4.0,1378166400
AMV9D5D7VOCO6,B000052YMR,5.0,1388448000
